Filename,Source,Start_DateTime_GMT,End_DateTime_GMT,EncounterCount,EncounterNumber,SamplingRate,NumChannels,EncounterID,CruiseID,DataProvider,KnownSpecies,GeographicLocation,ClassifiedSpecies,FREQMAX,FREQMIN,DURATION,FREQBEG,FREQEND,FREQRANGE,DCMEAN,DCSTDDEV,FREQMEAN,FREQSTDDEV,FREQMEDIAN,FREQCENTER,FREQRELBW,FREQMAXMINRATIO,FREQBEGENDRATIO,FREQQUARTER1,FREQQUARTER2,FREQQUARTER3,FREQSPREAD,DCQUARTER1MEAN,DCQUARTER2MEAN,DCQUARTER3MEAN,DCQUARTER4MEAN,FREQCOFM,FREQSTEPUP,FREQSTEPDOWN,FREQNUMSTEPS,FREQSLOPEMEAN,FREQABSSLOPEMEAN,FREQPOSSLOPEMEAN,FREQNEGSLOPEMEAN,FREQSLOPERATIO,FREQBEGSWEEP,FREQBEGUP,FREQBEGDWN,FREQENDSWEEP,FREQENDUP,FREQENDDWN,NUMSWEEPSUPDWN,NUMSWEEPSDWNUP,NUMSWEEPSUPFLAT,NUMSWEEPSDWNFLAT,NUMSWEEPSFLATUP,NUMSWEEPSFLATDWN,FREQSWEEPUPPERCENT,FREQSWEEPDWNPERCENT,FREQSWEEPFLATPERCENT,NUMINFLECTIONS,INFLMAXDELTA,INFLMINDELTA,INFLMAXMINDELTA,INFLMEANDELTA,INFLSTDDEVDELTA,INFLMEDIANDELTA,INFLDUR,STEPDUR,FREQPEAK,BW3DB,BW3DBLOW,BW3DBHIGH,BW10DB,BW10DBLOW,BW10DBHIGH,RMSSIGNAL,RMSNOISE,SNR,NCROSSINGS,SWEEPRATE,MEANTIMEZC,MEDIANTIMEZC,VARIANCETIMEZC,WHALETRAIN,CLICKTYPE,ICI,OFFLINEEVENTID,Lat,Long,Classifier,Species1,Species2,Species3,Species4,Species5,Species6,Species7,Species8,Species9,Species10,Species11,Species12,Species_List,
sel.2398.ch02.230221.163225.15.C.882.2398.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter80-sel-Channel0-20241105_215957.wav,59:57.3,59:57.4,80,2398,95703,null,null,null,null,null,null,Ambig,14953.59375,7476.796875,0.064,7757.176758,14953.59375,7476.796875,0.499253828,0.104261196,8569.559495,2007.535268,7757.176758,11215.19531,0.666666667,2,0.51875,7476.796875,7757.176758,8504.856445,934.5996094,0.58207931,0.457388219,0.538018569,0.391920722,0.738333691,1,0,1,118123.0062,126949.7803,183804.5898,-26480.32227,-6.941176471,0,0,1,2,1,0,1,1,0,0,0,0,90,10,0,2,0.048,0.048,1,0.048,0,0.048,31.25,15.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.136,0.014666667,0.169333333,0,0.12,0.033333333,0.109333333,0.109333333,0.308,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2404.ch02.230221.163232.16.C.888.2404.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter81-sel-Channel0-20241105_220041.wav,00:41.4,00:41.5,81,2404,95703,null,null,null,null,null,null,Ambig,10374.05566,7383.336914,0.08,8504.856445,10374.05566,2990.71875,0.358011935,0.115231414,8212.794067,897.0046663,7850.636719,8878.696289,0.336842105,1.405063291,0.81981982,7570.256836,7570.256836,8598.316406,1168.249512,0.425906441,0.341601785,0.27888076,0.372242857,0.299071875,0,0,0,24922.65625,55660.59896,54943.12855,-57633.64258,-0.953316953,0,0,1,2,1,0,1,1,0,0,0,0,81.81818182,18.18181818,0,2,0.048,0.048,1,0.048,0,0.048,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.06,0.017333333,0.354666667,0,0.096,0.006666667,0.110666667,0.261333333,0.093333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2414.ch02.230221.163253.41.C.898.2414.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter82-sel-Channel0-20241105_220124.wav,01:24.7,01:24.8,82,2414,95703,null,null,null,null,null,null,Ambig,12430.1748,7289.876953,0.065,7476.796875,12430.1748,5140.297852,0.513026545,0.095958846,8044.745868,1376.995192,7570.256836,9860.025879,0.521327014,1.705128205,0.601503759,7289.876953,7570.256836,7944.09668,467.2998047,0.432744746,0.591571222,0.593571687,0.460979127,0.495337793,1,0,1,80739.02181,85931.24186,142860.226,-31153.32031,-4.585714286,2,1,0,2,1,0,1,1,1,0,1,0,76.92307692,15.38461538,7.692307692,2,0.054,0.054,1,0.054,0,0.054,30.76923077,15.38461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.188,0.012,0.170666667,0,0.116,0.030666667,0.058666667,0.128,0.296,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2447.ch02.230221.163329.10.C.931.2447.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter83-sel-Channel0-20241105_220156.wav,01:56.2,01:56.3,83,2447,95703,null,null,null,null,null,null,Ambig,7944.09668,6074.897461,0.118,7102.957031,7944.09668,1869.199219,0.629607393,0.177944474,6643.78418,475.6477192,6542.197266,7009.49707,0.266666667,1.307692308,0.894117647,6074.897461,6448.737305,6729.117188,654.2197266,0.493762224,0.813897374,0.577652361,0.633819659,0.130843945,0,0,0,7363.512074,26621.92827,31153.32031,-52960.64453,-0.588235294,0,0,1,2,1,0,1,1,1,0,1,0,80,15,5,2,0.086,0.086,1,0.086,0,0.086,16.94915254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.12,0.217333333,0.157333333,0,0.030666667,0.034666667,0.345333333,0.04,0.054666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2505.ch02.230221.163458.65.C.989.2505.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter84-sel-Channel0-20241105_220244.wav,02:44.2,02:44.2,84,2505,95703,null,null,null,null,null,null,Pe,10841.35547,8504.856445,0.068,10467.51563,10841.35547,2336.499023,0.540373539,0.1467492,9165.751883,721.5804459,8831.966309,9673.105957,0.241545894,1.274725275,0.965517241,8691.776367,8598.316406,8878.696289,607.4897461,0.466387403,0.484143618,0.621060457,0.633308031,0.130843945,0,0,0,5391.920823,67219.2796,78662.13379,-80375.56641,-0.978682171,0,0,1,2,1,0,1,1,1,0,1,0,54.54545455,36.36363636,9.090909091,2,0.031,0.031,1,0.031,0,0.031,29.41176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.065333333,0.082666667,0.449333333,0,0.089333333,0.014666667,0.122666667,0.110666667,0.065333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2523.ch02.230221.173834.13.C.841.2521.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter85-sel-Channel0-20241105_220323.wav,03:24.0,03:24.1,85,2521,95703,null,null,null,null,null,null,Ambig,11028.27539,7476.796875,0.086,8691.776367,11028.27539,3551.478516,0.239251149,0.079635116,8301.443589,954.9596476,8131.016602,9252.536133,0.383838384,1.475,0.788135593,7570.256836,7570.256836,8504.856445,1121.519531,0.145608358,0.234907996,0.308329908,0.291569033,0.224303906,1,0,1,29011.52954,55102.4353,74767.96875,-52181.81152,-1.432835821,0,0,1,2,1,0,1,0,0,1,1,0,64.70588235,29.41176471,5.882352941,2,0.054,0.054,1,0.054,0,0.054,23.25581395,11.62790698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.056,0.014666667,0.261333333,0,0.052,0.001333333,0.037333333,0.292,0.285333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2529.ch02.230221.173834.67.C.843.2527.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter86-sel-Channel0-20241105_220405.wav,04:05.9,04:06.0,86,2527,95703,null,null,null,null,null,null,Pe,11589.03516,8972.15625,0.068,10374.05566,11589.03516,2616.878906,0.631540377,0.143990523,9619.700265,716.9095414,9345.996094,10280.5957,0.254545455,1.291666667,0.89516129,8972.15625,9065.616211,9532.916016,700.949707,0.618333905,0.773090981,0.650496736,0.441458506,0.130843945,1,0,1,19410.91496,60629.15415,74322.92132,-89306.1849,-0.832225914,0,0,1,2,1,0,1,1,1,0,1,0,69.23076923,23.07692308,7.692307692,2,0.047,0.047,1,0.047,0,0.047,29.41176471,14.70588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.037333333,0.021333333,0.433333333,0,0.153333333,0.002666667,0.062666667,0.153333333,0.136,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2567.ch02.241003.152929.80.C.1300.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter88-sel-Channel0-20241105_220522.wav,05:22.0,05:22.1,88,1300,95703,null,null,null,null,null,null,Ambig,11308.65527,6168.357422,0.038,8878.696289,11308.65527,5140.297852,0.601041407,0.135037715,7336.606934,1843.657001,6448.737305,8738.506348,0.588235294,1.833333333,0.785123967,6261.817383,6168.357422,6635.657227,1238.344482,0.485740192,0.64561404,0.725441702,0.608999196,0.084113965,1,1,2,48955.21763,202941.6295,220409.7412,-269476.2207,-0.817919075,0,0,1,2,1,0,1,1,0,0,0,0,66.66666667,33.33333333,0,2,0.022,0.022,1,0.022,0,0.022,52.63157895,52.63157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.184,0.016,0.193333333,0,0.184,0.049333333,0.030666667,0.061333333,0.281333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2809.ch02.230221.174053.91.C.936.2803.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter89-sel-Channel0-20241105_220609.wav,06:09.3,06:09.4,89,2803,95703,null,null,null,null,null,null,Pe,7383.336914,5794.517578,0.107,7289.876953,7383.336914,1588.819336,0.651169099,0.149398294,6221.763114,514.0904699,6074.897461,6588.927246,0.241134752,1.274193548,0.987341772,6168.357422,5794.517578,5887.977539,560.7597656,0.645065434,0.739507335,0.600164523,0.621159836,0.102805957,1,0,1,1401.899414,33489.81934,58152.86458,-45839.8856,-1.268608414,0,0,1,2,1,0,1,0,0,1,1,0,40,44,16,2,0.043,0.043,1,0.043,0,0.043,18.69158879,9.345794393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.094666667,0.214666667,0.436,0,0.022666667,0.030666667,0.072,0.076,0.053333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2867.ch02.230221.174153.73.C.955.2854.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter90-sel-Channel0-20241105_220637.wav,06:38.0,06:38.0,90,2854,95703,null,null,null,null,null,null,Pe,11028.27539,8598.316406,0.08,10374.05566,11028.27539,2429.958984,0.646033869,0.123769399,9375.202332,794.2951254,9205.806152,9813.295898,0.247619048,1.282608696,0.940677966,8691.776367,8878.696289,9345.996094,1051.424561,0.692459066,0.656474871,0.649224641,0.55048284,0.252341895,0,0,0,9553.684896,58152.86458,56422.12457,-72898.76953,-0.773979107,0,0,1,2,1,0,1,1,0,0,0,0,66.66666667,33.33333333,0,2,0.032,0.032,1,0.032,0,0.032,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.028,0.041333333,0.613333333,0,0.1,0.006666667,0.117333333,0.06,0.033333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2931.ch02.241003.153431.69.C.1482.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter91-sel-Channel0-20241105_220718.wav,07:18.2,07:18.3,91,1482,95703,null,null,null,null,null,null,Ambig,11962.875,6168.357422,0.068,7944.09668,11962.875,5794.517578,0.641382539,0.286281549,7236.471261,1803.974394,6448.737305,9065.616211,0.639175258,1.939393939,0.6640625,6261.817383,6168.357422,6635.657227,630.8547363,0.640263465,0.717811446,0.695063133,0.487288836,0.457953809,1,1,2,76445.45523,128687.177,190480.3013,-84892.79785,-2.243774574,0,0,1,2,1,0,1,1,0,0,0,0,58.33333333,41.66666667,0,2,0.036,0.036,1,0.036,0,0.036,29.41176471,29.41176471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.174666667,0.022666667,0.198666667,0,0.104,0.044,0.028,0.110666667,0.317333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2981.ch02.241003.153455.13.C.1507.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter92-sel-Channel0-20241105_220757.wav,07:57.3,07:57.4,92,1507,95703,null,null,null,null,null,null,Ambig,9439.456055,6355.277344,0.064,7663.716797,9439.456055,3084.178711,0.455224831,0.089329626,6894.469426,877.6895924,6448.737305,7897.366699,0.390532544,1.485294118,0.811881188,6448.737305,6355.277344,6635.657227,747.6796875,0.381705173,0.461286584,0.445080084,0.557334037,0.308417871,1,1,2,23624.60124,66720.02767,108413.5547,-86190.85286,-1.257831325,0,0,1,2,1,0,1,0,0,1,1,0,53.33333333,33.33333333,13.33333333,2,0.032,0.032,1,0.032,0,0.032,31.25,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.168,0.026666667,0.334666667,0,0.093333333,0.037333333,0.018666667,0.06,0.261333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.2983.ch02.241003.153455.34.C.1508.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter93-sel-Channel0-20241105_220852.wav,08:52.8,08:52.9,93,1508,95703,null,null,null,null,null,null,Ambig,7476.796875,5887.977539,0.064,7009.49707,7476.796875,1588.819336,0.393996251,0.080001817,6355.277344,504.7414771,6074.897461,6682.387207,0.237762238,1.26984127,0.9375,6448.737305,5887.977539,6074.897461,560.7597656,0.299919875,0.387370211,0.458284996,0.461768714,0.177573926,0,0,0,7528.719076,41797.37142,59191.30859,-41122.38281,-1.439393939,0,0,1,2,1,0,1,1,0,0,0,0,45.45454545,54.54545455,0,2,0.027,0.027,1,0.027,0,0.027,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.229333333,0.281333333,0.230666667,0,0.045333333,0.016,0.105333333,0.073333333,0.018666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3009.ch02.241003.153504.88.C.1521.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter94-sel-Channel0-20241105_220935.wav,09:35.4,09:35.5,94,1521,95703,null,null,null,null,null,null,Ambig,11495.5752,5981.4375,0.079,7570.256836,11495.5752,5514.137695,0.606192457,0.231544125,7044.544556,1501.528636,6355.277344,8738.506348,0.631016043,1.921875,0.658536585,6074.897461,6074.897461,6635.657227,1214.979492,0.550403137,0.837526525,0.628511581,0.360970403,0.560759766,1,1,2,48391.49089,92421.51693,105609.7559,-82556.29883,-1.279245283,0,0,1,2,1,0,1,1,0,0,0,0,75,25,0,2,0.047,0.047,1,0.047,0,0.047,25.3164557,25.3164557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.162666667,0.021333333,0.257333333,0,0.073333333,0.016,0.032,0.146666667,0.290666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3485.ch02.230221.144914.13.C.253.757.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter95-sel-Channel0-20241105_221024.wav,10:24.1,10:24.2,95,757,95703,null,null,null,null,null,null,Pe,11775.95508,8598.316406,0.101,10187.13574,11775.95508,3177.638672,0.51635127,0.091856878,9523.57002,999.2144573,9159.076172,10187.13574,0.311926606,1.369565217,0.865079365,8598.316406,8878.696289,9532.916016,1214.979492,0.525724828,0.59149863,0.519885558,0.403938874,0.308417871,0,0,0,17872.16797,48697.55859,57492.03658,-73210.30273,-0.785299807,0,0,1,2,1,0,1,0,0,1,1,0,70,25,5,2,0.069,0.069,1,0.069,0,0.069,19.8019802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.025333333,0.014666667,0.577333333,0,0.092,0.001333333,0.125333333,0.098666667,0.065333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3488.ch02.241003.154118.38.C.1905.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter97-sel-Channel0-20241105_221107.wav,11:07.1,11:07.2,97,1905,95703,null,null,null,null,null,null,Ambig,10747.89551,5794.517578,0.065,8317.936523,10747.89551,4953.37793,0.534615296,0.203650301,6829.766376,1430.91521,6261.817383,8271.206543,0.598870056,1.85483871,0.773913043,5981.4375,5981.4375,6448.737305,1028.05957,0.309600756,0.753590029,0.645533183,0.504742062,0.495337793,1,1,2,35826.31836,110594.2871,125503.3761,-149535.9375,-0.839285714,0,0,1,2,1,0,1,0,0,1,1,0,61.53846154,30.76923077,7.692307692,2,0.037,0.037,1,0.037,0,0.037,30.76923077,30.76923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.225333333,0.012,0.212,0,0.146666667,0.048,0.010666667,0.038666667,0.306666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3490.ch02.241003.154118.79.C.1759.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter98-sel-Channel0-20241105_221225.wav,12:25.4,12:25.5,98,1759,95703,null,null,null,null,null,null,Pe,7663.716797,5701.057617,0.054,7476.796875,7663.716797,1962.65918,0.501639349,0.140139632,6295.802823,746.8295682,5887.977539,6682.387207,0.293706294,1.344262295,0.975609756,5794.517578,5701.057617,6074.897461,981.3295898,0.420982678,0.484102293,0.567494964,0.550146517,0.130843945,0,1,1,5919.130859,66356.57227,72275.70313,-100729.069,-0.717525773,0,0,1,2,1,0,1,0,0,1,1,0,54.54545455,36.36363636,9.090909091,2,0.027,0.027,1,0.027,0,0.027,37.03703704,18.51851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.136,0.108,0.465333333,0,0.061333333,0.04,0.06,0.054666667,0.074666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.3510.ch02.241003.154123.62.C.1769.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter99-sel-Channel0-20241105_221318.wav,13:18.1,13:18.2,99,1769,95703,null,null,null,null,null,null,Ambig,10560.97559,5607.597656,0.047,8131.016602,10560.97559,4953.37793,0.462718833,0.119167423,6822.577148,1565.744928,6261.817383,8084.286621,0.612716763,1.883333333,0.769911504,5607.597656,5701.057617,6916.037109,1542.089355,0.491078329,0.472602122,0.50357772,0.364495766,0.495337793,1,1,2,51576.05252,163728.0056,161478.0436,-252341.8945,-0.639917695,0,0,1,2,1,0,1,1,0,0,0,0,75,25,0,2,0.032,0.032,1,0.032,0,0.032,42.55319149,42.55319149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.228,0.010666667,0.24,0,0.164,0.042666667,0.010666667,0.04,0.264,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1333.ch02.241003.151020.48.C.680.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_4i\Encounter8-sel-Channel0-20241107_190210.wav,02:10.8,02:10.9,8,680,95703,null,null,null,null,null,null,Pe,8131.016602,5887.977539,0.096,7757.176758,8131.016602,2243.039063,0.674165925,0.149952558,6478.250977,617.6318657,6355.277344,7009.49707,0.32,1.380952381,0.954022989,6542.197266,5981.4375,5981.4375,794.409668,0.515570191,0.743833302,0.748475175,0.69243981,0.308417871,1,1,2,4153.776042,43960.79644,86606.23047,-51180.4548,-1.692173913,0,0,1,2,1,0,1,1,0,1,0,1,35,55,10,2,0.026,0.026,1,0.026,0,0.026,20.83333333,20.83333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.102666667,0.105333333,0.541333333,0,0.025333333,0.029333333,0.028,0.062666667,0.105333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),moved
sel.1160.ch02.241003.155430.90.C.580.F.wav,C:\Users\kepar\Desktop\ToTrace\trace_subsample9\Encounter28-sel-Channel0-20241105_211146.wav,11:46.0,11:46.1,28,580,95703,null,null,null,null,null,null,Ambig,7944.09668,6074.897461,0.052,7476.796875,7944.09668,1869.199219,0.770238781,0.142353156,6525.204545,614.0229555,6261.817383,7009.49707,0.266666667,1.307692308,0.941176471,6355.277344,6074.897461,6261.817383,327.1098633,0.638520198,0.909945081,0.835160337,0.660874875,0.065421973,1,1,2,8722.929688,66045.03906,124613.2813,-71652.63672,-1.739130435,0,0,1,2,1,0,1,0,0,1,1,0,45.45454545,45.45454545,9.090909091,2,0.021,0.021,1,0.021,0,0.021,38.46153846,38.46153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.193333333,0.090666667,0.328,0,0.050666667,0.053333333,0.070666667,0.066666667,0.146666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.219.ch02.230221.174415.83.C.73.217.F.wav,C:\Users\kepar\Desktop\trace_02132025\9_new_subset_to_trace\Encounter1-sel-Channel0-20230221_174417.wav,44:17.0,44:17.1,1,217,95703,null,null,null,null,null,null,Ambig,11775.95508,8878.696289,0.057,10000.21582,11775.95508,2897.258789,0.656229653,0.082041679,9501.762695,855.0282468,9112.346191,10327.32568,0.280542986,1.326315789,0.849206349,8972.15625,8878.696289,9252.536133,957.9645996,0.701406936,0.637152658,0.624465984,0.642136084,0.093459961,1,0,1,31294.92631,72077.45472,94758.01595,-74767.96875,-1.267361111,0,0,1,2,1,0,1,1,0,0,0,0,60,40,0,2,0.031,0.031,1,0.031,0,0.031,35.0877193,17.54385965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.06,0.036,0.376,0,0.12,0.002666667,0.068,0.185333333,0.152,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.768.ch02.230221.155737.93.C.258.766.F.wav,C:\Users\kepar\Desktop\trace_02132025\9_new_subset_to_trace\Encounter1-sel-Channel0-20230221_160306.wav,03:06.0,03:06.1,1,766,95703,null,null,null,null,null,null,Pe,11215.19531,9159.076172,0.054,10654.43555,11215.19531,2056.119141,0.68263727,0.137620117,9660.361417,695.97585,9345.996094,10187.13574,0.201834862,1.224489796,0.95,9159.076172,9159.076172,9345.996094,700.949707,0.503712038,0.747872894,0.747269669,0.756223082,0.056075977,1,0,1,8099.863281,63552.77344,71652.63672,-138632.2754,-0.516853933,0,0,1,2,1,0,1,0,0,1,1,0,53.84615385,30.76923077,15.38461538,2,0.027,0.027,1,0.027,0,0.027,37.03703704,18.51851852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.066666667,0.044,0.433333333,0,0.136,0.009333333,0.118666667,0.098666667,0.093333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.809.ch02.241003.155102.74.C.405.F.wav,C:\Users\kepar\Desktop\trace_02132025\9_new_subset_to_trace\Encounter2-sel-Channel0-20241003_155100.wav,51:00.0,51:00.1,2,405,95703,null,null,null,null,null,null,Ambig,11121.73535,5981.4375,0.053,7196.416992,11121.73535,5140.297852,0.652137941,0.194372943,6882.051669,1477.301785,6261.817383,8551.586426,0.601092896,1.859375,0.647058824,5981.4375,6168.357422,6448.737305,887.8696289,0.853256314,0.520397676,0.569514591,0.672005806,0.121497949,1,1,2,76325.63477,124924.8145,143750.3209,-121497.9492,-1.183150183,0,0,1,2,1,0,1,1,0,0,0,0,87.5,12.5,0,2,0.037,0.037,1,0.037,0,0.037,37.73584906,37.73584906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.241333333,0.010666667,0.198666667,0,0.176,0.04,0.021333333,0.062666667,0.249333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.810.ch02.230221.171539.99.C.270.808.F.wav,C:\Users\kepar\Desktop\trace_02132025\9_new_subset_to_trace\Encounter3-sel-Channel0-20230221_172008.wav,20:08.0,20:08.1,3,808,95703,null,null,null,null,null,null,Pe,11215.19531,9345.996094,0.058,11215.19531,11215.19531,1869.199219,0.837594718,0.087455017,9922.33252,690.0557943,9626.375977,10280.5957,0.181818182,1.2,1,9813.295898,9345.996094,9532.916016,630.8547363,0.841899271,0.791410523,0.916399531,0.780054685,0.037383984,1,0,1,0,66271.60866,72898.76953,-91123.46191,-0.8,0,0,1,2,1,0,1,1,0,0,0,0,60,40,0,2,0.032,0.032,1,0.032,0,0.032,34.48275862,17.24137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.058666667,0.084,0.406666667,0,0.153333333,0.014666667,0.086666667,0.118666667,0.077333333,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
sel.1587.ch02.230221.162408.02.C.537.1585.F.wav,C:\Users\kepar\Desktop\trace_02132025\9_new_subset_to_trace\Encounter4-sel-Channel0-20250214_190244.wav,02:44.8,02:44.8,4,1585,95703,null,null,null,null,null,null,Pe,11962.875,9345.996094,0.085,10560.97559,11962.875,2616.878906,0.697400933,0.141466195,9956.234662,747.7655833,9626.375977,10654.43555,0.245614035,1.28,0.8828125,9345.996094,9439.456055,10093.67578,934.5996094,0.682328788,0.766180581,0.629942536,0.714919862,0.177573926,0,0,0,15966.07666,45951.14746,55037.53255,-79960.1888,-0.688311688,0,0,1,2,1,0,1,0,0,1,1,0,63.15789474,26.31578947,10.52631579,2,0.053,0.053,1,0.053,0,0.053,23.52941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HIWhist.model,0,0,0.04,0.029333333,0.505333333,0,0.161333333,0.004,0.098666667,0.106666667,0.054666667,0,(Fa-Gg-Gm-Pc-Pe-Pm-Sa-Sb-Sc-Sl-Tt-Zc-),
